,imageId,PLU,supplierId,supplierItemId,supplierBatchId,captureSetId,captureSetStartTime,captureTime,mItemId,captureSetEndTime,rigNo
833,481_14586_hafiz-07-02-2020-2-26_d90f35d4-495b-11ea-bbb5-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:23.081377,d90f35d4-495b-11ea-bbb5-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
834,481_14587_hafiz-07-02-2020-2-26_d9ac2f70-495b-11ea-a356-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:24.095729,d9ac2f70-495b-11ea-a356-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
835,481_14588_hafiz-07-02-2020-2-26_da46f692-495b-11ea-9a3c-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:24.925058,da46f692-495b-11ea-9a3c-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
836,481_14589_hafiz-07-02-2020-2-26_dac5a934-495b-11ea-b83e-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:25.662613,dac5a934-495b-11ea-b83e-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
837,481_14590_hafiz-07-02-2020-2-26_db363392-495b-11ea-a9c3-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:26.524299,db363392-495b-11ea-a9c3-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
838,481_14591_hafiz-07-02-2020-2-26_dbb989e4-495b-11ea-a05e-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:27.323141,dbb989e4-495b-11ea-a05e-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
839,481_14592_hafiz-07-02-2020-2-26_dc3526b4-495b-11ea-89a4-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:27.971405,dc3526b4-495b-11ea-89a4-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
840,481_14593_hafiz-07-02-2020-2-26_dc95af92-495b-11ea-95b0-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:28.717684,dc95af92-495b-11ea-95b0-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
841,481_14594_hafiz-07-02-2020-2-26_dd08ad50-495b-11ea-b0aa-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:29.519524,dd08ad50-495b-11ea-b0aa-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
842,481_14595_hafiz-07-02-2020-2-26_dd8292f6-495b-11ea-bda1-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:30.225571,dd8292f6-495b-11ea-bda1-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
843,481_14596_hafiz-07-02-2020-2-26_ddee26a6-495b-11ea-9015-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:30.827960,ddee26a6-495b-11ea-9015-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
844,481_14597_hafiz-07-02-2020-2-26_de4afc80-495b-11ea-80cd-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:31.547315,de4afc80-495b-11ea-80cd-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
845,481_14598_hafiz-07-02-2020-2-26_deb7fd3e-495b-11ea-95ad-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:32.285978,deb7fd3e-495b-11ea-95ad-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
846,481_14599_hafiz-07-02-2020-2-26_df28b23a-495b-11ea-9293-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:32.913301,df28b23a-495b-11ea-9293-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
847,481_14600_hafiz-07-02-2020-2-26_df8891fe-495b-11ea-bd8f-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:33.670280,df8891fe-495b-11ea-bd8f-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
848,481_14601_hafiz-07-02-2020-2-26_dffbedc2-495b-11ea-bba5-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:34.392241,dffbedc2-495b-11ea-bba5-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
849,481_14602_hafiz-07-02-2020-2-26_e06a1614-495b-11ea-8524-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:35.009590,e06a1614-495b-11ea-8524-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
850,481_14603_hafiz-07-02-2020-2-26_e0c87198-495b-11ea-bcdd-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:35.773093,e0c87198-495b-11ea-bcdd-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
851,481_14604_hafiz-07-02-2020-2-26_e13e74f8-495b-11ea-9598-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:36.702676,e13e74f8-495b-11ea-9598-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
852,481_14605_hafiz-07-02-2020-2-26_e1cac864-495b-11ea-a193-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:37.571103,e1cac864-495b-11ea-a193-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
853,481_14606_hafiz-07-02-2020-2-26_e24f4ca8-495b-11ea-9627-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:38.389116,e24f4ca8-495b-11ea-9627-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
854,481_14607_hafiz-07-02-2020-2-26_e2cc9176-495b-11ea-84c4-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:39.157127,e2cc9176-495b-11ea-84c4-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
855,481_14608_hafiz-07-02-2020-2-26_e3414ebe-495b-11ea-8db3-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:39.994887,e3414ebe-495b-11ea-8db3-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
856,481_14609_hafiz-07-02-2020-2-26_e3c123ae-495b-11ea-90ef-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:40.702020,e3c123ae-495b-11ea-90ef-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
857,481_14610_hafiz-07-02-2020-2-26_e42ce1ec-495b-11ea-8a7e-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:41.568382,e42ce1ec-495b-11ea-8a7e-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
858,481_14611_hafiz-07-02-2020-2-26_e4b13b10-495b-11ea-b730-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:42.550881,e4b13b10-495b-11ea-b730-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
859,481_14612_hafiz-07-02-2020-2-26_e5485d94-495b-11ea-99cc-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:45.715488,e5485d94-495b-11ea-99cc-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
860,481_14613_hafiz-07-02-2020-2-26_e72a08ac-495b-11ea-9c46-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:47.195659,e72a08ac-495b-11ea-9c46-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
861,481_14614_hafiz-07-02-2020-2-26_e80be3fa-495b-11ea-9e45-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:48.115653,e80be3fa-495b-11ea-9e45-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
862,481_14615_hafiz-07-02-2020-2-26_e8992f18-495b-11ea-88d4-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:49.054220,e8992f18-495b-11ea-88d4-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
863,481_14616_hafiz-07-02-2020-2-26_e9277a9c-495b-11ea-a9a7-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:49.972310,e9277a9c-495b-11ea-a9a7-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
864,481_14617_hafiz-07-02-2020-2-26_e9b3b864-495b-11ea-aac5-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:50.972634,e9b3b864-495b-11ea-aac5-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
865,481_14618_hafiz-07-02-2020-2-26_ea4c5b78-495b-11ea-994c-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:52.329052,ea4c5b78-495b-11ea-994c-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
866,481_14619_hafiz-07-02-2020-2-26_eb1b537a-495b-11ea-ace8-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:53.302309,eb1b537a-495b-11ea-ace8-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
867,481_14620_hafiz-07-02-2020-2-26_ebafaf92-495b-11ea-9cad-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:54.256289,ebafaf92-495b-11ea-9cad-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
868,481_14621_hafiz-07-02-2020-2-26_ec41b562-495b-11ea-badc-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:55.145420,ec41b562-495b-11ea-badc-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
869,481_14622_hafiz-07-02-2020-2-26_ecc8ed5e-495b-11ea-a35c-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:56.087187,ecc8ed5e-495b-11ea-a35c-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
870,481_14623_hafiz-07-02-2020-2-26_ed58a140-495b-11ea-9cbf-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:57.017240,ed58a140-495b-11ea-9cbf-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
871,481_14624_hafiz-07-02-2020-2-26_ede68bba-495b-11ea-8e99-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:57.934915,ede68bba-495b-11ea-8e99-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
872,481_14625_hafiz-07-02-2020-2-26_ee72b68a-495b-11ea-a98d-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:58.855422,ee72b68a-495b-11ea-a98d-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
873,481_14626_hafiz-07-02-2020-2-26_eeff076c-495b-11ea-a7a3-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:42:59.857427,eeff076c-495b-11ea-a7a3-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
874,481_14627_hafiz-07-02-2020-2-26_ef97c3e6-495b-11ea-8c4a-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:01.122021,ef97c3e6-495b-11ea-8c4a-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
875,481_14628_hafiz-07-02-2020-2-26_f058e0fa-495b-11ea-992d-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:02.062506,f058e0fa-495b-11ea-992d-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
876,481_14629_hafiz-07-02-2020-2-26_f0e913dc-495b-11ea-b253-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:02.932685,f0e913dc-495b-11ea-b253-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
877,481_14630_hafiz-07-02-2020-2-26_f16d048a-495b-11ea-a331-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:04.167955,f16d048a-495b-11ea-a331-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
878,481_14631_hafiz-07-02-2020-2-26_f229b99c-495b-11ea-b1cb-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:05.318621,f229b99c-495b-11ea-b1cb-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
879,481_14632_hafiz-07-02-2020-2-26_f2d93974-495b-11ea-ae6a-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:06.456578,f2d93974-495b-11ea-ae6a-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
880,481_14633_hafiz-07-02-2020-2-26_f386de2e-495b-11ea-9d13-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:07.701216,f386de2e-495b-11ea-9d13-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
881,481_14634_hafiz-07-02-2020-2-26_f445180a-495b-11ea-a2a4-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:08.667740,f445180a-495b-11ea-a2a4-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
882,481_14635_hafiz-07-02-2020-2-26_f4d892f6-495b-11ea-bc89-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:09.593380,f4d892f6-495b-11ea-bc89-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
883,481_14636_hafiz-07-02-2020-2-26_f564b1ee-495b-11ea-8e3c-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:10.869720,f564b1ee-495b-11ea-8e3c-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
884,481_14637_hafiz-07-02-2020-2-26_f6281bb0-495b-11ea-be13-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:11.581855,f6281bb0-495b-11ea-be13-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
885,481_14638_hafiz-07-02-2020-2-26_f694c6c6-495b-11ea-bee3-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:12.268021,f694c6c6-495b-11ea-bee3-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
886,481_14639_hafiz-07-02-2020-2-26_f6fda112-495b-11ea-9ff5-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:13.046970,f6fda112-495b-11ea-9ff5-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
887,481_14640_hafiz-07-02-2020-2-26_f774a46c-495b-11ea-bf59-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:14.258290,f774a46c-495b-11ea-bf59-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
888,481_14641_hafiz-07-02-2020-2-26_f82d2b14-495b-11ea-9159-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:15.531796,f82d2b14-495b-11ea-9159-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
889,481_14642_hafiz-07-02-2020-2-26_f8eff0e2-495b-11ea-8119-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:16.454330,f8eff0e2-495b-11ea-8119-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
890,481_14643_hafiz-07-02-2020-2-26_f97c438c-495b-11ea-a660-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:17.779091,f97c438c-495b-11ea-a660-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
891,481_14644_hafiz-07-02-2020-2-26_fa47283a-495b-11ea-99b4-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:19.091383,fa47283a-495b-11ea-99b4-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
892,481_14645_hafiz-07-02-2020-2-26_fb0ec95a-495b-11ea-946b-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:20.150222,fb0ec95a-495b-11ea-946b-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
893,481_14646_hafiz-07-02-2020-2-26_fbb058ec-495b-11ea-931a-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:21.008161,fbb058ec-495b-11ea-931a-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
894,481_14647_hafiz-07-02-2020-2-26_fc334394-495b-11ea-bf97-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:21.820990,fc334394-495b-11ea-bf97-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
895,481_14648_hafiz-07-02-2020-2-26_fcaf4a9e-495b-11ea-9605-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:22.593042,fcaf4a9e-495b-11ea-9605-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
896,481_14649_hafiz-07-02-2020-2-26_fd24f334-495b-11ea-8a5a-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:23.643853,fd24f334-495b-11ea-8a5a-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
897,481_14650_hafiz-07-02-2020-2-26_fdc54a86-495b-11ea-83f2-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:24.714981,fdc54a86-495b-11ea-83f2-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
898,481_14651_hafiz-07-02-2020-2-26_fe68bb62-495b-11ea-b263-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:25.494068,fe68bb62-495b-11ea-b263-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
899,481_14652_hafiz-07-02-2020-2-26_fedf9c90-495b-11ea-8986-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:26.281023,fedf9c90-495b-11ea-8986-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
900,481_14653_hafiz-07-02-2020-2-26_ff578a00-495b-11ea-a03a-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:27.056949,ff578a00-495b-11ea-a03a-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
901,481_14654_hafiz-07-02-2020-2-26_ffce3d74-495b-11ea-a4a8-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:28.192915,ffce3d74-495b-11ea-a4a8-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
902,481_14655_hafiz-07-02-2020-2-26_007b6af4-495c-11ea-a1fd-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:29.363665,007b6af4-495c-11ea-a1fd-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
903,481_14656_hafiz-07-02-2020-2-26_012e4cd8-495c-11ea-b5a5-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:30.160080,012e4cd8-495c-11ea-b5a5-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
904,481_14657_hafiz-07-02-2020-2-26_01a79558-495c-11ea-9fe1-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:30.937058,01a79558-495c-11ea-9fe1-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
905,481_14658_hafiz-07-02-2020-2-26_021e4c3a-495c-11ea-a01f-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:31.820965,021e4c3a-495c-11ea-a01f-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
906,481_14659_hafiz-07-02-2020-2-26_02a45b4a-495c-11ea-9ee8-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:33.100078,02a45b4a-495c-11ea-9ee8-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
907,481_14660_hafiz-07-02-2020-2-26_03682f90-495c-11ea-9653-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:33.927583,03682f90-495c-11ea-9653-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
908,481_14661_hafiz-07-02-2020-2-26_03e676d2-495c-11ea-9be4-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:34.798255,03e676d2-495c-11ea-9be4-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
909,481_14662_hafiz-07-02-2020-2-26_046b7848-495c-11ea-8942-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:35.727803,046b7848-495c-11ea-8942-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
910,481_14663_hafiz-07-02-2020-2-26_04f8ff82-495c-11ea-9171-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:36.498255,04f8ff82-495c-11ea-9171-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
911,481_14664_hafiz-07-02-2020-2-26_056eb7ae-495c-11ea-ba37-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:37.357633,056eb7ae-495c-11ea-ba37-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
912,481_14665_hafiz-07-02-2020-2-26_05f20002-495c-11ea-adc5-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:38.108701,05f20002-495c-11ea-adc5-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
913,481_14666_hafiz-07-02-2020-2-26_0664724c-495c-11ea-8a66-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:39.089586,0664724c-495c-11ea-8a66-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
914,481_14667_hafiz-07-02-2020-2-26_06fa1f62-495c-11ea-a4a8-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:40.077369,06fa1f62-495c-11ea-a4a8-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
915,481_14668_hafiz-07-02-2020-2-26_0790ffac-495c-11ea-a9b7-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:41.149713,0790ffac-495c-11ea-a9b7-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
916,481_14669_hafiz-07-02-2020-2-26_08347966-495c-11ea-80b7-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:42.134830,08347966-495c-11ea-80b7-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
917,481_14670_hafiz-07-02-2020-2-26_08caca22-495c-11ea-9b2a-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:43.187251,08caca22-495c-11ea-9b2a-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
918,481_14671_hafiz-07-02-2020-2-26_096b5f36-495c-11ea-a359-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:44.185090,096b5f36-495c-11ea-a359-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
919,481_14672_hafiz-07-02-2020-2-26_0a03c980-495c-11ea-8c0c-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:45.108498,0a03c980-495c-11ea-8c0c-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
920,481_14673_hafiz-07-02-2020-2-26_0a9088fa-495c-11ea-a3d7-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:43:45.926381,0a9088fa-495c-11ea-a3d7-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
